frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
113,35,146.71922529132016,12036,1332,150528,P,0.8952614608367335
113,30,153.3021973987275,10364,1332,150528,P,0.884531243137985
113,25,155.65874404668054,8692,1332,150528,P,0.8710291092066802
113,20,159.23039925568062,7019,1332,150528,P,0.8533439445748574
113,15,166.2161919064844,5347,1332,150528,P,0.829711103287953
113,10,170.83849513689918,3675,1332,150528,P,0.7927354870414732
113,5,188.29786126177123,2002,1332,150528,P,0.7141005194955499
113,0,0.0,150528,1332,150528,P,
114,200,36.9555931303257,67223,1306,150528,P,0.9919898115901276
114,195,36.987390089822156,65551,1306,150528,P,0.9909971055443533
114,190,37.44635181284857,63879,1306,150528,P,0.9899608121799164
114,185,37.46765188705736,62206,1306,150528,P,0.9888752266133416
114,180,37.6062173281224,60534,1306,150528,P,0.9877257425457708
114,175,37.971873772427955,58862,1306,150528,P,0.9864972965298755
114,170,38.28450086302009,57189,1306,150528,P,0.9851983137240377
114,165,39.51074562946325,55517,1306,150528,P,0.9838349844253625
114,160,40.53665153113225,53845,1306,150528,P,0.9824124282387585
114,155,41.123580372497,52172,1306,150528,P,0.9809203869560699
114,150,41.895942411675506,50500,1306,150528,P,0.9793573834199694
114,145,42.02790385783713,48828,1306,150528,P,0.9777181078228641
114,140,42.580897029249726,47155,1306,150528,P,0.9759996690287945
114,135,42.63927474421292,45483,1306,150528,P,0.9742038546102646
114,130,42.90967786776511,43811,1306,150528,P,0.9723237623137745
114,125,43.11120448383994,42138,1306,150528,P,0.9703570732962009
114,120,43.33968154750124,40466,1306,150528,P,0.9683084421547007
114,115,43.79573387373781,38794,1306,150528,P,0.9661284231637723
114,110,44.640120327600854,37121,1306,150528,P,0.9638074402148937
114,105,45.08329495495548,35449,1306,150528,P,0.9613628502096088
114,100,47.85729609154249,33777,1306,150528,P,0.9587548126677
114,95,48.009288442985934,32104,1306,150528,P,0.9559727608411096
114,90,52.4147078516811,30432,1306,150528,P,0.9530133006567262
114,85,62.14697458791327,28760,1306,150528,P,0.9498104528728282
114,80,69.72132493664282,27087,1306,150528,P,0.9463753118446621
114,75,96.62005376028488,25415,1306,150528,P,0.9426574813424473
114,70,100.84205320922679,23743,1306,150528,P,0.9386030710703871
114,65,107.16902738141077,22070,1306,150528,P,0.9341585801962138
114,60,110.01671229200468,20398,1306,150528,P,0.9293422602967794
114,55,117.37929348373514,18726,1306,150528,P,0.9240445694060178
114,50,121.59004122452048,17053,1306,150528,P,0.9181924223622168
114,45,129.23579379368883,15381,1306,150528,P,0.9116281462545032
114,40,142.02834507361155,13709,1306,150528,P,0.9041095985915755
114,35,148.63813930595217,12036,1306,150528,P,0.8952614608367335
114,30,155.63727183580892,10364,1306,150528,P,0.884531243137985
114,25,158.14971842084478,8692,1306,150528,P,0.8710291092066802
114,20,161.84567398382862,7019,1306,150528,P,0.8533439445748574
114,15,169.0462102351891,5347,1306,150528,P,0.829711103287953
114,10,173.76848577845504,3675,1306,150528,P,0.7927354870414732
114,5,191.14105102440408,2002,1306,150528,P,0.7141005194955499
114,0,0.0,150528,1306,150528,P,
116,200,39.62803848418434,67223,1399,150528,P,0.9919898115901276
116,195,39.68040367953378,65551,1399,150528,P,0.9909971055443533
116,190,40.20030100247973,63879,1399,150528,P,0.9899608121799164
116,185,40.23356375096842,62206,1399,150528,P,0.9888752266133416
116,180,40.38072363535939,60534,1399,150528,P,0.9877257425457708
116,175,40.822515693538286,58862,1399,150528,P,0.9864972965298755
116,170,41.20685545852759,57189,1399,150528,P,0.9851983137240377
116,165,42.808953595371285,55517,1399,150528,P,0.9838349844253625
116,160,44.575441080669506,53845,1399,150528,P,0.9824124282387585
116,155,45.62565366267658,52172,1399,150528,P,0.9809203869560699
116,150,47.042624019111585,50500,1399,150528,P,0.9793573834199694
116,145,47.175277654387884,48828,1399,150528,P,0.9777181078228641
116,140,47.979530006798655,47155,1399,150528,P,0.9759996690287945
116,135,48.10030673582773,45483,1399,150528,P,0.9742038546102646
116,130,48.323652374182835,43811,1399,150528,P,0.9723237623137745
116,125,48.53625114475682,42138,1399,150528,P,0.9703570732962009
116,120,48.81369492276303,40466,1399,150528,P,0.9683084421547007
116,115,49.14084073817051,38794,1399,150528,P,0.9661284231637723
116,110,49.878730435493026,37121,1399,150528,P,0.9638074402148937
116,105,50.44207679317879,35449,1399,150528,P,0.9613628502096088
116,100,53.33317027753507,33777,1399,150528,P,0.9587548126677
116,95,53.53193068835851,32104,1399,150528,P,0.9559727608411096
116,90,57.7211739762708,30432,1399,150528,P,0.9530133006567262
116,85,66.83107978966518,28760,1399,150528,P,0.9498104528728282
116,80,74.02690882512194,27087,1399,150528,P,0.9463753118446621
116,75,99.7091921647887,25415,1399,150528,P,0.9426574813424473
116,70,103.90238605190692,23743,1399,150528,P,0.9386030710703871
116,65,110.30042428801727,22070,1399,150528,P,0.9341585801962138
116,60,113.06523276905939,20398,1399,150528,P,0.9293422602967794
116,55,120.43830950181496,18726,1399,150528,P,0.9240445694060178
116,50,124.9781658886748,17053,1399,150528,P,0.9181924223622168
116,45,132.56004865994404,15381,1399,150528,P,0.9116281462545032
116,40,146.8934490599492,13709,1399,150528,P,0.9041095985915755
116,35,154.33576326788804,12036,1399,150528,P,0.8952614608367335
116,30,162.39825796809316,10364,1399,150528,P,0.884531243137985
116,25,165.50646007440733,8692,1399,150528,P,0.8710291092066802
116,20,169.56787128031624,7019,1399,150528,P,0.8533439445748574
116,15,177.61797709306768,5347,1399,150528,P,0.829711103287953
116,10,182.76504948918574,3675,1399,150528,P,0.7927354870414732
116,5,200.194250396987,2002,1399,150528,P,0.7141005194955499
116,0,0.0,150528,1399,150528,P,
117,200,43.7926682042349,67223,1051,150528,P,0.9919898115901276
117,195,43.86304273656401,65551,1051,150528,P,0.9909971055443533
117,190,44.429354281126244,63879,1051,150528,P,0.9899608121799164
117,185,44.4719797513528,62206,1051,150528,P,0.9888752266133416
117,180,44.61839297479918,60534,1051,150528,P,0.9877257425457708
117,175,45.17424811768886,58862,1051,150528,P,0.9864972965298755
117,170,45.65541389108268,57189,1051,150528,P,0.9851983137240377
117,165,47.94972031747344,55517,1051,150528,P,0.9838349844253625
117,160,50.51616660324192,53845,1051,150528,P,0.9824124282387585
117,155,52.180556235904966,52172,1051,150528,P,0.9809203869560699
117,150,54.46627517326464,50500,1051,150528,P,0.9793573834199694
117,145,54.60883497772911,48828,1051,150528,P,0.9777181078228641
117,140,55.866993740302554,47155,1051,150528,P,0.9759996690287945
117,135,56.135881238827054,45483,1051,150528,P,0.9742038546102646
117,130,56.35439859654479,43811,1051,150528,P,0.9723237623137745
117,125,56.62077588103749,42138,1051,150528,P,0.9703570732962009
117,120,56.9875487328103,40466,1051,150528,P,0.9683084421547007
117,115,57.28405558257451,38794,1051,150528,P,0.9661284231637723
117,110,58.10357358658584,37121,1051,150528,P,0.9638074402148937
117,105,58.92816416520315,35449,1051,150528,P,0.9613628502096088
117,100,61.95616621339323,33777,1051,150528,P,0.9587548126677
117,95,62.19322267503467,32104,1051,150528,P,0.9559727608411096
117,90,66.02196834519248,30432,1051,150528,P,0.9530133006567262
117,85,74.51106664046047,28760,1051,150528,P,0.9498104528728282
117,80,81.39812485704371,27087,1051,150528,P,0.9463753118446621
117,75,107.08050552915519,25415,1051,150528,P,0.9426574813424473
117,70,111.0967346063836,23743,1051,150528,P,0.9386030710703871
117,65,117.94243225530668,22070,1051,150528,P,0.9341585801962138
117,60,120.7292337934492,20398,1051,150528,P,0.9293422602967794
117,55,128.1677733998914,18726,1051,150528,P,0.9240445694060178
117,50,133.14148253025732,17053,1051,150528,P,0.9181924223622168
117,45,140.87156246189414,15381,1051,150528,P,0.9116281462545032
117,40,157.18701874785398,13709,1051,150528,P,0.9041095985915755
117,35,165.8125062534671,12036,1051,150528,P,0.8952614608367335
117,30,175.47217090190148,10364,1051,150528,P,0.884531243137985
117,25,179.067238163175,8692,1051,150528,P,0.8710291092066802
117,20,183.91193467917736,7019,1051,150528,P,0.8533439445748574
117,15,192.69620214349047,5347,1051,150528,P,0.829711103287953
117,10,198.59897753663915,3675,1051,150528,P,0.7927354870414732
117,5,216.2715595991541,2002,1051,150528,P,0.7141005194955499
117,0,0.0,150528,1051,150528,P,
118,200,45.42707182170907,67223,5,150528,P,0.9919898115901276
118,195,45.51500714733556,65551,5,150528,P,0.9909971055443533
118,190,46.10970972760527,63879,5,150528,P,0.9899608121799164
118,185,46.16646622778164,62206,5,150528,P,0.9888752266133416
118,180,46.31722233339125,60534,5,150528,P,0.9877257425457708
118,175,46.90233690946283,58862,5,150528,P,0.9864972965298755
118,170,47.43738743280552,57189,5,150528,P,0.9851983137240377
118,165,49.91879253424137,55517,5,150528,P,0.9838349844253625
118,160,53.127662935802796,53845,5,150528,P,0.9824124282387585
118,155,55.242899290853735,52172,5,150528,P,0.9809203869560699
118,150,58.18869984078561,50500,5,150528,P,0.9793573834199694
118,145,58.36504210374846,48828,5,150528,P,0.9777181078228641
118,140,59.83891643466394,47155,5,150528,P,0.9759996690287945
118,135,60.18326781381283,45483,5,150528,P,0.9742038546102646
118,130,60.34969328345986,43811,5,150528,P,0.9723237623137745
118,125,60.61255873995478,42138,5,150528,P,0.9703570732962009
118,120,61.053360946368706,40466,5,150528,P,0.9683084421547007
118,115,61.30910970759653,38794,5,150528,P,0.9661284231637723
118,110,62.07326677188321,37121,5,150528,P,0.9638074402148937
118,105,63.03863089789501,35449,5,150528,P,0.9613628502096088
118,100,66.19482232417855,33777,5,150528,P,0.9587548126677
118,95,66.52103745846088,32104,5,150528,P,0.9559727608411096
118,90,70.25127688392648,30432,5,150528,P,0.9530133006567262
118,85,78.35635537340718,28760,5,150528,P,0.9498104528728282
118,80,84.85459707052823,27087,5,150528,P,0.9463753118446621
118,75,109.89734192031526,25415,5,150528,P,0.9426574813424473
118,70,113.93115785026798,23743,5,150528,P,0.9386030710703871
118,65,120.84903188383576,22070,5,150528,P,0.9341585801962138
118,60,123.56302836621602,20398,5,150528,P,0.9293422602967794
118,55,130.90421213881302,18726,5,150528,P,0.9240445694060178
118,50,136.11276310183914,17053,5,150528,P,0.9181924223622168
118,45,143.83870986279672,15381,5,150528,P,0.9116281462545032
118,40,161.11319173771096,13709,5,150528,P,0.9041095985915755
118,35,170.2259277375254,12036,5,150528,P,0.8952614608367335
118,30,180.80122364106597,10364,5,150528,P,0.884531243137985
118,25,184.97469301027587,8692,5,150528,P,0.8710291092066802
118,20,190.1913011328072,7019,5,150528,P,0.8533439445748574
118,15,199.72697861670446,5347,5,150528,P,0.829711103287953
118,10,206.04759887665054,3675,5,150528,P,0.7927354870414732
118,5,223.66253816617453,2002,5,150528,P,0.7141005194955499
118,0,0.0,150528,5,150528,P,
119,200,47.329417905261295,67223,1363,150528,P,0.9919898115901276
119,195,47.476425910709665,65551,1363,150528,P,0.9909971055443533
119,190,48.15250322572927,63879,1363,150528,P,0.9899608121799164
119,185,48.21153076597453,62206,1363,150528,P,0.9888752266133416
119,180,48.39739580423131,60534,1363,150528,P,0.9877257425457708
119,175,49.008128197738365,58862,1363,150528,P,0.9864972965298755
119,170,49.69038527777208,57189,1363,150528,P,0.9851983137240377
119,165,52.846366228934606,55517,1363,150528,P,0.9838349844253625
119,160,57.26542961995044,53845,1363,150528,P,0.9824124282387585
119,155,60.20247317608724,52172,1363,150528,P,0.9809203869560699
119,150,64.6003244198844,50500,1363,150528,P,0.9793573834199694
119,145,64.88913417733005,48828,1363,150528,P,0.9777181078228641
119,140,66.80656337480698,47155,1363,150528,P,0.9759996690287945
119,135,67.19661246133414,45483,1363,150528,P,0.9742038546102646
119,130,67.36176013082424,43811,1363,150528,P,0.9723237623137745
119,125,67.72814352322735,42138,1363,150528,P,0.9703570732962009
119,120,68.2627958928555,40466,1363,150528,P,0.9683084421547007
119,115,68.48481877370817,38794,1363,150528,P,0.9661284231637723
119,110,69.32838182393128,37121,1363,150528,P,0.9638074402148937
119,105,70.4551184362905,35449,1363,150528,P,0.9613628502096088
119,100,73.91126564318104,33777,1363,150528,P,0.9587548126677
119,95,74.33045319938576,32104,1363,150528,P,0.9559727608411096
119,90,77.83113240626977,30432,1363,150528,P,0.9530133006567262
119,85,85.50390617244577,28760,1363,150528,P,0.9498104528728282
119,80,91.94344017727649,27087,1363,150528,P,0.9463753118446621
119,75,116.7206815875801,25415,1363,150528,P,0.9426574813424473
119,70,121.01178906134764,23743,1363,150528,P,0.9386030710703871
119,65,128.4862889799431,22070,1363,150528,P,0.9341585801962138
119,60,131.13108717560743,20398,1363,150528,P,0.9293422602967794
119,55,138.60311422166902,18726,1363,150528,P,0.9240445694060178
119,50,144.3358133175197,17053,1363,150528,P,0.9181924223622168
119,45,152.38981178602114,15381,1363,150528,P,0.9116281462545032
119,40,171.79909313670828,13709,1363,150528,P,0.9041095985915755
119,35,181.93123715830745,12036,1363,150528,P,0.8952614608367335
119,30,194.1277607141957,10364,1363,150528,P,0.884531243137985
119,25,199.35306582029415,8692,1363,150528,P,0.8710291092066802
119,20,205.11990960317465,7019,1363,150528,P,0.8533439445748574
119,15,215.58044979602084,5347,1363,150528,P,0.829711103287953
119,10,222.43290276360813,3675,1363,150528,P,0.7927354870414732
119,5,241.06567160338548,2002,1363,150528,P,0.7141005194955499
119,0,0.0,150528,1363,150528,P,
120,200,48.01589775412087,67223,1983,150528,P,0.9919898115901276
120,195,48.19119397115458,65551,1983,150528,P,0.9909971055443533
120,190,48.86421177942882,63879,1983,150528,P,0.9899608121799164
120,185,48.938508016926306,62206,1983,150528,P,0.9888752266133416
120,180,49.110375542658005,60534,1983,150528,P,0.9877257425457708
120,175,49.6820994331151,58862,1983,150528,P,0.9864972965298755
120,170,50.40200371682036,57189,1983,150528,P,0.9851983137240377
120,165,53.70100896452747,55517,1983,150528,P,0.9838349844253625
120,160,58.96506174907486,53845,1983,150528,P,0.9824124282387585
120,155,62.428546041576325,52172,1983,150528,P,0.9809203869560699
120,150,67.72152742502882,50500,1983,150528,P,0.9793573834199694
120,145,68.1295521120084,48828,1983,150528,P,0.9777181078228641
120,140,70.3329617559124,47155,1983,150528,P,0.9759996690287945
120,135,70.85309066390708,45483,1983,150528,P,0.9742038546102646
120,130,70.9949983447182,43811,1983,150528,P,0.9723237623137745
120,125,71.36349406735167,42138,1983,150528,P,0.9703570732962009
120,120,71.98050173417857,40466,1983,150528,P,0.9683084421547007
120,115,72.14964109448586,38794,1983,150528,P,0.9661284231637723
120,110,72.92984323290622,37121,1983,150528,P,0.9638074402148937
120,105,74.29930768655382,35449,1983,150528,P,0.9613628502096088
120,100,77.96568086092424,33777,1983,150528,P,0.9587548126677
120,95,78.56342574410722,32104,1983,150528,P,0.9559727608411096
120,90,82.02580151290253,30432,1983,150528,P,0.9530133006567262
120,85,89.18051685529291,28760,1983,150528,P,0.9498104528728282
120,80,95.32036318932967,27087,1983,150528,P,0.9463753118446621
120,75,119.2134981395396,25415,1983,150528,P,0.9426574813424473
120,70,123.48356223882591,23743,1983,150528,P,0.9386030710703871
120,65,131.12487924907623,22070,1983,150528,P,0.9341585801962138
120,60,133.63866783137573,20398,1983,150528,P,0.9293422602967794
120,55,140.9826807019149,18726,1983,150528,P,0.9240445694060178
120,50,146.97865267108435,17053,1983,150528,P,0.9181924223622168
120,45,155.00499866593495,15381,1983,150528,P,0.9116281462545032
120,40,175.57182406924542,13709,1983,150528,P,0.9041095985915755
120,35,186.22668676105383,12036,1983,150528,P,0.8952614608367335
120,30,199.67065809086864,10364,1983,150528,P,0.884531243137985
120,25,205.69517826144738,8692,1983,150528,P,0.8710291092066802
120,20,212.0340455116476,7019,1983,150528,P,0.8533439445748574
120,15,223.389103427609,5347,1983,150528,P,0.829711103287953
120,10,230.82986686502855,3675,1983,150528,P,0.7927354870414732
120,5,249.42221990944194,2002,1983,150528,P,0.7141005194955499
120,0,0.0,150528,1983,150528,P,
121,200,48.54252915685704,67223,1222,150528,P,0.9919898115901276
121,195,48.78187156470834,65551,1222,150528,P,0.9909971055443533
121,190,49.50814882475992,63879,1222,150528,P,0.9899608121799164
121,185,49.607440274814046,62206,1222,150528,P,0.9888752266133416
121,180,49.78411532936633,60534,1222,150528,P,0.9877257425457708
121,175,50.46609500401297,58862,1222,150528,P,0.9864972965298755
121,170,51.40639343667407,57189,1222,150528,P,0.9851983137240377
121,165,55.489007662024996,55517,1222,150528,P,0.9838349844253625
121,160,62.474558652524436,53845,1222,150528,P,0.9824124282387585
121,155,67.19860269220493,52172,1222,150528,P,0.9809203869560699
121,150,74.79476667134558,50500,1222,150528,P,0.9793573834199694
121,145,75.48583655121854,48828,1222,150528,P,0.9777181078228641
121,140,78.31697606185065,47155,1222,150528,P,0.9759996690287945
121,135,79.14910979285388,45483,1222,150528,P,0.9742038546102646
121,130,79.28763107101429,43811,1222,150528,P,0.9723237623137745
121,125,79.73881779981834,42138,1222,150528,P,0.9703570732962009
121,120,80.41139702273514,40466,1222,150528,P,0.9683084421547007
121,115,80.58459943722475,38794,1222,150528,P,0.9661284231637723
121,110,81.54697171783138,37121,1222,150528,P,0.9638074402148937
121,105,83.26217638874178,35449,1222,150528,P,0.9613628502096088
121,100,87.08461056293761,33777,1222,150528,P,0.9587548126677
121,95,87.95554779506121,32104,1222,150528,P,0.9559727608411096
121,90,91.57597772354865,30432,1222,150528,P,0.9530133006567262
121,85,98.33028417994598,28760,1222,150528,P,0.9498104528728282
121,80,104.36083770816266,27087,1222,150528,P,0.9463753118446621
121,75,128.23613154059174,25415,1222,150528,P,0.9426574813424473
121,70,132.235711900892,23743,1222,150528,P,0.9386030710703871
121,65,140.61436079884993,22070,1222,150528,P,0.9341585801962138
121,60,143.19737188050902,20398,1222,150528,P,0.9293422602967794
121,55,150.89534969967724,18726,1222,150528,P,0.9240445694060178
121,50,157.64586396955994,17053,1222,150528,P,0.9181924223622168
121,45,165.7829111710118,15381,1222,150528,P,0.9116281462545032
121,40,188.58779917466836,13709,1222,150528,P,0.9041095985915755
121,35,201.10677206259686,12036,1222,150528,P,0.8952614608367335
121,30,217.54942157349848,10364,1222,150528,P,0.884531243137985
121,25,224.93810351692224,8692,1222,150528,P,0.8710291092066802
121,20,232.70936304683906,7019,1222,150528,P,0.8533439445748574
121,15,245.37712199993132,5347,1222,150528,P,0.829711103287953
121,10,254.19009095935476,3675,1222,150528,P,0.7927354870414732
121,5,272.8959145947363,2002,1222,150528,P,0.7141005194955499
121,0,0.0,150528,1222,150528,P,
122,200,47.78807382427317,67223,1093,150528,P,0.9919898115901276
122,195,48.09807425550016,65551,1093,150528,P,0.9909971055443533
122,190,48.804408275572186,63879,1093,150528,P,0.9899608121799164
122,185,48.91257894000135,62206,1093,150528,P,0.9888752266133416
122,180,49.12202880261777,60534,1093,150528,P,0.9877257425457708
122,175,49.87532838489227,58862,1093,150528,P,0.9864972965298755
122,170,50.92010920762951,57189,1093,150528,P,0.9851983137240377
122,165,55.44221649349927,55517,1093,150528,P,0.9838349844253625
122,160,63.47289353536846,53845,1093,150528,P,0.9824124282387585
122,155,68.89073549663996,52172,1093,150528,P,0.9809203869560699
122,150,77.9146457527959,50500,1093,150528,P,0.9793573834199694
122,145,78.82374245877428,48828,1093,150528,P,0.9777181078228641
122,140,81.92513162170022,47155,1093,150528,P,0.9759996690287945
122,135,82.90493894038926,45483,1093,150528,P,0.9742038546102646
122,130,83.0525507622644,43811,1093,150528,P,0.9723237623137745
122,125,83.5372719787229,42138,1093,150528,P,0.9703570732962009
122,120,84.25228857979704,40466,1093,150528,P,0.9683084421547007
122,115,84.44962482206361,38794,1093,150528,P,0.9661284231637723
122,110,85.42885312631057,37121,1093,150528,P,0.9638074402148937
122,105,87.13037582118868,35449,1093,150528,P,0.9613628502096088
122,100,90.99049364607572,33777,1093,150528,P,0.9587548126677
122,95,92.01493911836869,32104,1093,150528,P,0.9559727608411096
122,90,95.71120003740148,30432,1093,150528,P,0.9530133006567262
122,85,102.5032985636641,28760,1093,150528,P,0.9498104528728282
122,80,108.41312003366875,27087,1093,150528,P,0.9463753118446621
122,75,131.7345269009616,25415,1093,150528,P,0.9426574813424473
122,70,135.7552060047152,23743,1093,150528,P,0.9386030710703871
122,65,144.21468404674968,22070,1093,150528,P,0.9341585801962138
122,60,146.7993555413284,20398,1093,150528,P,0.9293422602967794
122,55,154.56247650475657,18726,1093,150528,P,0.9240445694060178
122,50,161.5195946072372,17053,1093,150528,P,0.9181924223622168
122,45,169.5329001233181,15381,1093,150528,P,0.9116281462545032
122,40,193.51838279496002,13709,1093,150528,P,0.9041095985915755
122,35,206.87653201906414,12036,1093,150528,P,0.8952614608367335
122,30,224.6181019756781,10364,1093,150528,P,0.884531243137985
122,25,233.14386229306243,8692,1093,150528,P,0.8710291092066802
122,20,241.5205170572276,7019,1093,150528,P,0.8533439445748574
122,15,255.2145725964432,5347,1093,150528,P,0.829711103287953
122,10,264.82573924393546,3675,1093,150528,P,0.7927354870414732
122,5,283.7114241624103,2002,1093,150528,P,0.7141005194955499
122,0,0.0,150528,1093,150528,P,
125,200,60.557682379472524,67223,31433,150528,I,0.9919898115901276
125,195,61.024252199002234,65551,31433,150528,I,0.9909971055443533
125,190,61.59769239655072,63879,31433,150528,I,0.9899608121799164
125,185,61.75367422209615,62206,31433,150528,I,0.9888752266133416
125,180,61.97994927244601,60534,31433,150528,I,0.9877257425457708
125,175,63.080894350954644,58862,31433,150528,I,0.9864972965298755
125,170,64.45753712589675,57189,31433,150528,I,0.9851983137240377
125,165,70.17121006458545,55517,31433,150528,I,0.9838349844253625
125,160,80.94874956771667,53845,31433,150528,I,0.9824124282387585
125,155,89.01698620512323,52172,31433,150528,I,0.9809203869560699
125,150,102.94569898126637,50500,31433,150528,I,0.9793573834199694
125,145,104.70835916721987,48828,31433,150528,I,0.9777181078228641
125,140,109.25026566191652,47155,31433,150528,I,0.9759996690287945
125,135,110.90861750709922,45483,31433,150528,I,0.9742038546102646
125,130,111.01080580806246,43811,31433,150528,I,0.9723237623137745
125,125,111.69323261732359,42138,31433,150528,I,0.9703570732962009
125,120,112.51100064935724,40466,31433,150528,I,0.9683084421547007
125,115,112.87831843642167,38794,31433,150528,I,0.9661284231637723
125,110,114.07114175833622,37121,31433,150528,I,0.9638074402148937
125,105,116.38328222937086,35449,31433,150528,I,0.9613628502096088
125,100,120.37201232290512,33777,31433,150528,I,0.9587548126677
125,95,122.53569167754289,32104,31433,150528,I,0.9559727608411096
125,90,126.74246330310984,30432,31433,150528,I,0.9530133006567262
125,85,132.16851896303586,28760,31433,150528,I,0.9498104528728282
125,80,137.50035548213924,27087,31433,150528,I,0.9463753118446621
125,75,157.6617375499616,25415,31433,150528,I,0.9426574813424473
125,70,161.54612967516795,23743,31433,150528,I,0.9386030710703871
125,65,171.33283761395293,22070,31433,150528,I,0.9341585801962138
125,60,173.45629918032034,20398,31433,150528,I,0.9293422602967794
125,55,181.63280293296992,18726,31433,150528,I,0.9240445694060178
125,50,189.97988359532704,17053,31433,150528,I,0.9181924223622168
125,45,197.83694647331686,15381,31433,150528,I,0.9116281462545032
125,40,227.65674528446252,13709,31433,150528,I,0.9041095985915755
125,35,245.93797966298774,12036,31433,150528,I,0.8952614608367335
125,30,271.77545312246446,10364,31433,150528,I,0.884531243137985
125,25,287.22639079776695,8692,31433,150528,I,0.8710291092066802
125,20,299.95980860182874,7019,31433,150528,I,0.8533439445748574
125,15,318.13820955847336,5347,31433,150528,I,0.829711103287953
125,10,332.5004345384528,3675,31433,150528,I,0.7927354870414732
125,5,352.96596817994936,2002,31433,150528,I,0.7141005194955499
125,0,0.0,150528,31433,150528,I,
126,200,66.25169711690229,67223,216856,150528,P,0.9919898115901276
126,195,66.66258767699001,65551,216856,150528,P,0.9909971055443533
126,190,67.19464643931005,63879,216856,150528,P,0.9899608121799164
126,185,67.36478144669697,62206,216856,150528,P,0.9888752266133416
126,180,67.58093520228354,60534,216856,150528,P,0.9877257425457708
126,175,68.73162867096639,58862,216856,150528,P,0.9864972965298755
126,170,70.0883087377777,57189,216856,150528,P,0.9851983137240377
126,165,75.87859354247621,55517,216856,150528,P,0.9838349844253625
126,160,86.70486000895527,53845,216856,150528,P,0.9824124282387585
126,155,95.0956121797293,52172,216856,150528,P,0.9809203869560699
126,150,109.36869238949356,50500,216856,150528,P,0.9793573834199694
126,145,111.32464212549523,48828,216856,150528,P,0.9777181078228641
126,140,116.12896764700943,47155,216856,150528,P,0.9759996690287945
126,135,117.86520974240985,45483,216856,150528,P,0.9742038546102646
126,130,117.95333142620632,43811,216856,150528,P,0.9723237623137745
126,125,118.65699067919397,42138,216856,150528,P,0.9703570732962009
126,120,119.43083253424618,40466,216856,150528,P,0.9683084421547007
126,115,119.85044284053097,38794,216856,150528,P,0.9661284231637723
126,110,121.05717109467558,37121,216856,150528,P,0.9638074402148937
126,105,123.59232792516872,35449,216856,150528,P,0.9613628502096088
126,100,127.66592103469506,33777,216856,150528,P,0.9587548126677
126,95,130.10489860779515,32104,216856,150528,P,0.9559727608411096
126,90,134.6311577552068,30432,216856,150528,P,0.9530133006567262
126,85,139.62513843771072,28760,216856,150528,P,0.9498104528728282
126,80,144.78026760707863,27087,216856,150528,P,0.9463753118446621
126,75,164.23159361452133,25415,216856,150528,P,0.9426574813424473
126,70,168.11371151037312,23743,216856,150528,P,0.9386030710703871
126,65,178.05192845130185,22070,216856,150528,P,0.9341585801962138
126,60,179.98512637739972,20398,216856,150528,P,0.9293422602967794
126,55,187.94210295715897,18726,216856,150528,P,0.9240445694060178
126,50,196.53988423143656,17053,216856,150528,P,0.9181924223622168
126,45,204.17831410170007,15381,216856,150528,P,0.9116281462545032
126,40,235.30332782459558,13709,216856,150528,P,0.9041095985915755
126,35,254.99426685963672,12036,216856,150528,P,0.8952614608367335
126,30,282.91053163472105,10364,216856,150528,P,0.884531243137985
126,25,300.7786644963197,8692,216856,150528,P,0.8710291092066802
126,20,315.0509525285308,7019,216856,150528,P,0.8533439445748574
126,15,335.0499528765331,5347,216856,150528,P,0.829711103287953
126,10,350.9549040771003,3675,216856,150528,P,0.7927354870414732
126,5,372.1525326090296,2002,216856,150528,P,0.7141005194955499
126,0,0.0,150528,216856,150528,P,
127,200,79.17059606297991,67223,135613,150528,P,0.9919898115901276
127,195,79.51307638725922,65551,135613,150528,P,0.9909971055443533
127,190,79.96902857317245,63879,135613,150528,P,0.9899608121799164
127,185,80.15520751341325,62206,135613,150528,P,0.9888752266133416
127,180,80.29731498370103,60534,135613,150528,P,0.9877257425457708
127,175,81.46627695379662,58862,135613,150528,P,0.9864972965298755
127,170,82.88106309528426,57189,135613,150528,P,0.9851983137240377
127,165,88.93724574547619,55517,135613,150528,P,0.9838349844253625
127,160,99.49587076863007,53845,135613,150528,P,0.9824124282387585
127,155,108.78498612823161,52172,135613,150528,P,0.9809203869560699
127,150,125.10576930102852,50500,135613,150528,P,0.9793573834199694
127,145,127.6193256899808,48828,135613,150528,P,0.9777181078228641
127,140,132.8369264989211,47155,135613,150528,P,0.9759996690287945
127,135,134.90496910687418,45483,135613,150528,P,0.9742038546102646
127,130,135.0006046394473,43811,135613,150528,P,0.9723237623137745
127,125,135.83005744305132,42138,135613,150528,P,0.9703570732962009
127,120,136.5837122245458,40466,135613,150528,P,0.9683084421547007
127,115,137.18190541982315,38794,135613,150528,P,0.9661284231637723
127,110,138.674700987656,37121,135613,150528,P,0.9638074402148937
127,105,141.48036303171543,35449,135613,150528,P,0.9613628502096088
127,100,145.42708113293887,33777,135613,150528,P,0.9587548126677
127,95,148.13762662490169,32104,135613,150528,P,0.9559727608411096
127,90,153.0281177079447,30432,135613,150528,P,0.9530133006567262
127,85,157.6100940786062,28760,135613,150528,P,0.9498104528728282
